TIME_UNITS d
DATA_UNITS m
479	0	0	13.27
480	0	0	13.27
481	0	0	13.27
482	0	0	13.27
483	0	0	13.27
484	0	0	13.27
485	0	0	13.27
486	0	0	13.27
487	0	0	13.27
488	0	0	13.27
489	0	0	13.27
490	0	0	13.27
491	0	0	13.27
492	0	0	13.27
493	0	0	13.27
494	0	0	13.27
495	0	0	13.27
496	0	0	13.27
497	0	0	13.27
498	0	0	13.27
499	0	0	13.27
500	0	0	13.27
501	0	0	13.27
502	0	0	13.27
503	0	0	13.27
504	0	0	13.27
505	0	0	13.27
506	0	0	13.27
507	0	0	13.27
508	0	0	13.27
509	0	0	13.27
510	0	0	13.27
511	0	0	13.27
512	0	0	13.27
513	0	0	13.27
514	0	0	13.27
515	0	0	13.27
516	0	0	13.27
517	0	0	13.27
518	0	0	13.27
519	0	0	13.27
520	0	0	13.27
521	0	0	13.27
522	0	0	13.27
523	0	0	13.27
524	0	0	13.27
525	0	0	13.27
526	0	0	13.27
527	0	0	13.27
528	0	0	13.27
529	0	0	13.27
530	0	0	13.27
531	0	0	13.27
532	0	0	13.27
533	0	0	13.27
534	0	0	13.27
535	0	0	13.27
536	0	0	13.27
537	0	0	13.27
538	0	0	13.27
539	0	0	13.27
540	0	0	13.27
541	0	0	13.27
542	0	0	13.27
543	0	0	13.27
544	0	0	13.27
545	0	0	13.27
546	0	0	13.27
547	0	0	13.27
548	0	0	13.27
549	0	0	13.27
550	0	0	13.27
551	0	0	13.27
552	0	0	13.27
553	0	0	13.27
554	0	0	13.27
555	0	0	13.27
556	0	0	13.27
557	0	0	13.27
558	0	0	13.27
559	0	0	13.27
560	0	0	13.27
561	0	0	13.27
562	0	0	13.27
563	0	0	13.27
564	0	0	13.27
565	0	0	13.27
566	0	0	13.27
567	0	0	13.27
568	0	0	13.27
569	0	0	13.27
570	0	0	13.27
571	0	0	13.27
572	0	0	13.27
573	0	0	13.27
574	0	0	13.27
575	0	0	13.27
576	0	0	13.27
577	0	0	13.27
578	0	0	13.27
579	0	0	15.06
580	0	0	15.06
581	0	0	15.06
582	0	0	15.06
583	0	0	15.06
584	0	0	15.06
585	0	0	15.06
586	0	0	15.06
587	0	0	15.06
588	0	0	15.06
589	0	0	15.06
590	0	0	15.06
591	0	0	15.06
592	0	0	15.06
593	0	0	15.06
594	0	0	15.06
595	0	0	15.06
596	0	0	15.06
597	0	0	15.06
598	0	0	15.06
599	0	0	15.06
600	0	0	15.06
601	0	0	15.06
602	0	0	15.06
603	0	0	15.06
604	0	0	15.06
605	0	0	15.06
606	0	0	15.06
607	0	0	15.06
608	0	0	15.06
609	0	0	15.06
610	0	0	15.06
611	0	0	15.06
612	0	0	15.06
613	0	0	15.06
614	0	0	15.06
615	0	0	15.06
616	0	0	15.06
617	0	0	15.06
618	0	0	15.06
619	0	0	15.06
620	0	0	15.06
621	0	0	15.06
622	0	0	15.06
623	0	0	15.06
624	0	0	15.06
625	0	0	15.06
626	0	0	15.06
627	0	0	15.06
628	0	0	15.06
629	0	0	15.06
